timestamp,V1,V2,V3,amount,class
2017-8-26 9:50:08,-2.074089646,-0.67291352,3.055295042,59.18,0
2017-8-26 9:52:12,-2.613108381,2.765089298,-0.85948597,1.17,0
2017-8-26 9:52:12,-0.069471274,-2.949789053,-0.165970869,768.84,0
2017-8-26 9:52:12,-1.13769371,0.823806224,1.411694998,8.91,0
2017-8-26 9:54:16,-1.261857738,1.729234534,0.850744047,5.85,0
2017-8-26 9:55:18,1.244712105,-0.658675319,-0.467021545,20,0
2017-8-26 9:56:20,-2.278998364,-1.569922805,1.079195295,11.5,0
2017-8-26 9:57:22,-1.039293235,1.683711678,1.81333226,9.13,0
2017-8-26 9:57:22,-0.356599075,0.85221257,1.599081768,13.99,0
2017-8-26 10:01:30,1.332849312,0.389198249,-2.165596605,0.76,0
2017-8-26 10:02:32,1.130618648,0.209758877,0.465967822,53.05,0
2017-8-26 10:03:34,-1.146017184,0.870200131,1.072723443,70,0
2017-8-26 10:03:34,-2.944998537,-1.673357475,-0.662442063,34.48,0
2017-8-26 10:06:40,1.153819223,-0.840417627,1.868455046,25,0
2017-8-26 10:07:42,1.38359868,-1.142916651,0.778204156,50,0
2017-8-26 10:08:44,-1.436551127,1.504300445,0.623630103,7.02,0
2017-8-26 10:09:46,1.17636789,-0.581807009,1.494073327,2,0
2017-8-26 10:10:48,-0.864792765,0.886170594,1.569222547,5.71,0
2017-8-26 10:11:50,-0.339205946,0.721071678,-0.609897516,30.79,0
2017-8-26 10:11:50,1.449019195,-1.376795424,-1.294210673,80.95,0
2017-8-26 10:13:54,-0.976212159,0.749301002,0.896239301,44.4,0
2017-8-26 10:14:56,-0.448309649,0.131642388,1.056121728,54.9,0
2017-8-26 10:15:58,-1.992552253,1.94138896,0.161796835,2.34,0
2017-8-26 10:21:08,-1.437818449,1.596101894,0.933307262,10.78,0
2017-8-26 10:23:12,-1.243353739,-1.085594698,1.049266278,980,0
2017-8-26 10:26:18,0.851407838,-0.175495507,0.215403969,155.98,0
2017-8-26 10:26:18,1.012526278,-0.343810414,0.530700888,95.35,0
2017-8-26 10:26:18,-0.57319946,0.590815855,1.454593189,2.28,0
2017-8-26 10:27:20,-0.716464933,1.452204217,1.771555024,2.27,0
2017-8-26 10:28:22,-1.193807719,1.156662255,-0.220593658,2.44,0
2017-8-26 10:29:24,1.288679506,0.422290765,-1.048107167,0.76,0
2017-8-26 10:29:24,-1.375674722,1.606234975,0.539007587,17.13,0
2017-8-26 10:30:26,-1.535386867,1.71914396,1.145179902,1,0
2017-8-26 10:31:28,-1.425790377,0.449260881,1.130225621,96,0
2017-8-26 10:34:34,-3.073061304,1.554732959,0.728721422,20,0
2017-8-26 10:35:36,-4.468050667,4.070091187,-0.14890643,9.85,0
2017-8-26 10:36:38,0.873473717,-0.985290436,0.576435862,214.16,0
2017-8-26 10:37:40,-0.936068188,1.589986766,0.382821986,70,0
2017-8-26 10:37:40,-0.480696356,0.664891278,1.448344901,30.83,0
2017-8-26 10:38:42,1.157171858,0.001714246,0.586513235,19.99,0
2017-8-26 10:38:42,-0.920907995,1.266965896,1.212196645,9.99,0
2017-8-26 10:39:44,1.086320116,-0.508074602,0.57289264,39.95,0
2017-8-26 10:39:44,1.080781949,-0.177229001,0.204810565,95.35,0
2017-8-26 10:39:44,1.277152932,-1.297327189,0.312629176,20,0
2017-8-26 10:42:50,-0.683026987,1.417293528,0.208186836,6.99,0
2017-8-26 10:42:50,1.171520229,-1.43709027,1.086588088,91.8,0
2017-8-26 10:43:52,-0.729442873,1.120009823,1.407891436,0.89,0
2017-8-26 10:45:56,-0.680321737,0.392781926,1.482051697,1.69,0
2017-8-26 10:46:58,-4.174416069,2.748653067,-0.776032492,153.76,0
2017-8-26 10:48:00,-0.62861954,-0.098868524,2.4459548,42.94,0
2017-8-26 10:49:02,-1.987647087,2.042425401,0.721645008,17,0
2017-8-26 10:50:04,-1.547269264,1.733218218,0.568045944,49.15,0
2017-8-26 10:51:06,-3.766354957,0.00115241,1.29138856,0,0
2017-8-26 10:52:08,-0.521016822,1.083738282,1.671193612,6.61,0
2017-8-26 10:52:08,1.038611103,-0.559941132,1.651324475,24.9,0
2017-8-26 10:52:08,-4.102362681,0.809807178,0.66710918,0,0
2017-8-26 10:53:10,1.161132445,-0.089791191,0.695472403,9.99,0
2017-8-26 10:54:12,-1.310746876,-0.273254291,1.690998136,22.3,0
2017-8-26 10:55:14,-4.709945533,1.259043305,-0.35787943,339.09,0
2017-8-26 10:56:16,1.115348189,-0.562788113,0.092870382,39.9,0
2017-8-26 10:57:18,-0.649454185,1.011320247,0.31321793,44.43,0
2017-8-26 10:59:22,1.238351343,0.627420541,0.209002643,1.52,0
2017-8-26 11:00:24,1.123802705,-0.517304876,0.351659654,39.95,0
2017-8-26 11:02:28,-1.852173785,-3.169719477,-0.150823411,1055.12,0
2017-8-26 11:03:30,1.204461219,-0.08445323,0.479035846,6.99,0
2017-8-26 11:03:30,-0.680341446,0.629745982,1.449280922,212.6,0
2017-8-26 11:03:30,-2.477332322,1.995579221,-0.679297659,3.84,0
2017-8-26 11:05:34,-1.479314996,1.623674011,0.991525141,29.5,0
2017-8-26 11:05:34,-0.604764803,1.118178231,1.186787796,3.79,0
2017-8-26 11:07:38,1.355188077,0.383239249,-0.261431893,1.98,0
2017-8-26 11:08:40,-0.606376394,0.409640653,2.205775583,16.99,0
2017-8-26 11:09:42,1.121314157,0.131318651,0.504126869,0.99,0
2017-8-26 11:10:44,-0.948693129,0.545138704,2.122884736,6.97,0
2017-8-26 11:12:48,-1.478330862,-0.705438385,1.316703845,240.58,0
2017-8-26 11:12:48,-0.455257512,0.947510786,0.8744822,46.73,0
2017-8-26 11:13:50,1.13827096,-0.136941502,0.583512454,6.99,0
2017-8-26 11:13:50,-1.89613835,1.6145635,1.313011978,80.5,0
2017-8-26 11:14:52,1.196153787,0.193665079,0.529272725,12.99,0
2017-8-26 11:15:54,-0.853368235,1.186571204,1.21414366,17.99,0
2017-8-26 11:16:56,0.928879652,0.030809666,0.310378411,156.2,0
2017-8-26 11:16:56,1.186815726,0.282325243,0.508169407,2.97,0
2017-8-26 11:19:00,-1.766120445,-0.501745183,2.579863365,79,0
2017-8-26 11:20:02,1.163942083,-0.40931325,-0.353589775,18.06,0
2017-8-26 11:21:04,0.166565157,-2.05765413,0.678993008,500,0
2017-8-26 11:22:06,-0.361624875,1.472617159,0.16905453,1.98,0
2017-8-26 11:22:06,-1.288350487,0.6663717,2.315325917,42.13,0
2017-8-26 11:23:08,-2.722751965,1.584045041,2.282246122,83.9,0
2017-8-26 11:25:12,-1.2716677,1.889047112,1.304463238,2.27,0
2017-8-26 11:25:12,1.225527474,0.162026579,0.42964843,1.69,0
2017-8-26 11:25:12,-0.552170637,0.348288655,0.474513534,10.12,0
2017-8-26 11:26:14,1.217877892,0.042058014,-0.320099737,21.57,0
2017-8-26 11:26:14,-1.890852492,2.053332256,0.119536497,6.49,0
2017-8-26 11:27:16,-2.482454028,2.308902954,0.321263562,12.99,0
2017-8-26 11:30:22,1.239160192,-0.117870722,0.267482619,6.99,0
2017-8-26 11:31:24,0.708841845,-1.285445616,0.615201653,286.58,0
2017-8-26 11:33:28,-0.088083849,0.866942147,1.237766859,38.2,0
2017-8-26 11:34:30,1.22784207,-0.060913752,0.842038202,1,0
2017-8-26 11:34:30,1.131979299,-0.053358842,1.182206969,9.99,0
2017-8-26 11:35:32,1.317470316,-0.04071268,0.032014227,0.77,0
2017-8-26 11:36:34,-1.647586518,0.563593948,0.937256828,79.95,0
2017-8-26 11:36:34,-0.491600632,0.80298511,1.661392639,22.19,0
2017-8-26 11:41:44,-1.927141397,1.368220075,3.493593004,0,0
2017-8-26 11:42:46,-1.823813146,1.512514994,2.374475287,29.95,0
2017-8-26 11:43:48,1.126089828,0.080667381,0.559684615,15.99,0
2017-8-26 11:44:50,-0.369784782,1.043501944,1.274806137,8.9,0
2017-8-26 11:45:52,-2.183003787,-0.401099467,0.864276856,21.5,0
2017-8-26 11:48:58,-0.769443083,1.336254332,1.204294957,14.98,0
2017-8-26 11:48:58,-4.121388523,3.461515503,0.553930765,1.46,0
2017-8-26 11:50:00,-0.920750408,-0.126650701,1.869146578,96.51,0
2017-8-26 11:51:02,1.115256657,-1.779066965,0.692282785,158,0
2017-8-26 11:53:06,-0.994431442,0.719532741,1.66260571,107.94,0
2017-8-26 11:53:06,-0.829502059,0.940181908,2.336840708,25,0
2017-8-26 11:54:08,0.333629396,-1.016087821,-0.090070813,431,0
2017-8-26 11:56:12,-1.512870146,1.311097923,0.231925203,34.12,0
2017-8-26 11:56:12,-0.381035221,1.172650611,1.29289446,1.79,0
2017-8-26 11:57:14,-0.828850661,1.044992686,0.918148145,0.76,0
2017-8-26 11:58:16,1.203270438,0.002076543,-0.23540073,39.14,0
2017-8-26 12:00:20,1.162119414,-0.24259004,0.889958862,5.99,0
2017-8-26 12:00:20,-1.393970179,-0.268640124,2.866505846,1.9,0
2017-8-26 12:00:20,-1.826661774,1.424514215,1.634253521,26.55,0
2017-8-26 12:01:22,-1.370659407,-0.779179867,1.950070902,130,0
2017-8-26 12:02:24,-0.753475752,-1.509699073,1.231217122,89.98,0
2017-8-26 12:04:28,-1.129495551,1.219960228,0.309778775,48.8,0
2017-8-26 12:05:30,1.550736493,-1.044667676,0.388104079,6,0
2017-8-26 12:06:32,1.347954548,-0.253293983,-1.552415914,10.92,0
2017-8-26 12:08:36,1.075766135,0.298246516,0.996198867,16.25,0
2017-8-26 12:08:36,0.748191434,-1.041899878,1.031218054,236.6,0
2017-8-26 12:15:50,1.05582194,-0.692950322,0.987856347,96,0
2017-8-26 12:15:50,-0.899026795,-0.216090582,1.707740186,370.76,0
2017-8-26 12:17:54,-1.647270208,0.868678242,1.092521511,14.99,0
2017-8-26 12:17:54,1.152943301,-1.75897979,0.580612475,168,0
2017-8-26 12:19:58,-0.473114915,0.996274855,2.493954472,8.34,0
2017-8-26 12:21:00,-2.615674431,-0.187012859,-0.098972801,642.45,0
2017-8-26 12:24:06,1.107855383,0.628333334,-0.363276084,1,0
2017-8-26 12:25:08,-1.014700543,0.206160616,0.453249489,305.85,0
2017-8-26 12:25:08,-1.876774846,1.502616856,-0.18019383,19,0
2017-8-26 12:26:10,-1.161085739,-0.079347045,1.010443047,185.82,0
2017-8-26 12:27:12,1.316581647,-0.04218115,0.031498424,1.23,0
2017-8-26 12:28:14,-2.208831334,1.684486369,-0.778648649,14.99,0
2017-8-26 12:29:16,-0.221075942,0.62281437,2.008655624,3.79,0
2017-8-26 12:30:18,1.153467587,0.462401424,1.203474202,5.46,0
2017-8-26 12:30:18,1.164102566,0.056772929,0.365951025,7.8,0
2017-8-26 12:32:22,1.065941684,-0.271901567,1.112619673,19,0
2017-8-26 12:32:22,-5.104692198,-5.838155486,-0.952477228,1321.12,0
2017-8-26 12:35:28,0.114974204,0.420945252,1.762543169,9.99,0
2017-8-26 12:42:42,1.274570774,-0.357699306,0.890994501,25,0
2017-8-26 12:42:42,0.55344241,-1.790845395,0.406563757,375,0
2017-8-26 12:43:44,1.273373505,0.166959252,0.194318484,19.99,0
2017-8-26 12:46:50,1.082245463,0.159908681,0.15758672,57.48,0
2017-8-26 12:50:58,-0.54516933,0.981438209,1.886241066,0.99,0
2017-8-26 12:50:58,-0.370695288,0.81741273,1.500371315,12.31,0
2017-8-26 12:52:00,1.248336011,0.005053072,-1.145132215,24.99,0
2017-8-26 12:53:02,-1.3648995,1.537031179,0.460226415,13.08,0
2017-8-26 12:54:04,-0.955428083,-0.916251556,1.081931515,120,0
2017-8-26 12:54:04,-0.492385087,0.869356244,1.407889368,32.55,0
2017-8-26 12:54:04,0.179139801,1.200975272,0.266150275,2.24,0
2017-8-26 12:55:06,0.794548381,-1.389396989,0.271308763,227.39,0
2017-8-26 12:55:06,-0.425961976,1.078070062,1.99888303,11.29,0
2017-8-26 12:55:06,-1.411783564,-0.644732834,2.029215018,265.38,0
2017-8-26 12:56:08,1.235951908,0.276647435,0.184002257,1.98,0
2017-8-26 12:57:10,1.119600008,-0.017379013,0.733075627,9.95,0
2017-8-26 13:00:16,-1.618062454,-0.2839358,2.441065326,49.99,0
2017-8-26 13:01:18,-0.719145568,0.783812717,1.775892656,20.02,0
2017-8-26 13:03:22,-1.176535706,1.02059245,1.609821379,61.22,0
2017-8-26 13:04:24,1.316871431,-0.041702301,0.031666621,1.08,0
2017-8-26 13:05:26,-0.693947033,1.318028846,0.815896546,0.02,0
2017-8-26 13:07:30,-1.651829564,0.243851751,1.974268389,41.1,0
2017-8-26 13:09:34,-0.618886283,0.920640016,1.601404124,1.78,0
2017-8-26 13:11:38,-1.155638415,1.228234708,0.941153268,0.89,0
2017-8-26 13:11:38,-0.785753297,1.446734223,1.795589599,14.3,0
2017-8-26 13:11:38,-0.5899854,0.85818379,1.640147552,12,0
2017-8-26 13:13:42,-2.174975048,2.608240555,0.337985496,8.94,0
2017-8-26 13:16:48,-1.245221183,1.306586275,1.187690693,8.93,0
2017-8-26 13:18:52,1.038989475,0.450921976,0.506745376,84.27,0
2017-8-26 13:18:52,-0.463526789,0.867008607,1.539270601,1.98,0
2017-8-26 13:21:58,-1.087323244,0.413475037,2.388311338,10,0
2017-8-26 13:24:02,1.152110451,0.00258259,1.295758625,9.99,0
2017-8-26 13:29:12,-0.388865542,0.164614221,2.525644719,75.37,0
2017-8-26 13:30:14,1.009575551,0.072906289,1.714824794,12.14,0
2017-8-26 13:31:16,-2.624649026,-1.920821149,3.419228416,177,0
2017-8-26 13:32:18,-0.215867239,0.941608379,1.310846538,3.99,0
2017-8-26 13:32:18,-0.354959269,0.781310779,-0.032150158,1.79,0
2017-8-26 13:35:24,1.110603814,-0.620577,1.044659188,37.73,0
2017-8-26 13:35:24,-1.493109397,1.50454623,1.218875279,5.99,0
2017-8-26 13:36:26,1.202792749,-0.531442659,0.469643604,56,0
2017-8-26 13:36:26,-0.404201073,0.919102762,1.353914041,3.59,0
2017-8-26 13:36:26,-0.699426965,0.130372759,1.436372694,38.44,0
2017-8-26 13:37:28,0.119316623,0.187060903,1.909043729,39,0
2017-8-26 13:37:28,-1.136970509,1.426145558,0.491086519,14,0
2017-8-26 13:37:28,1.338562901,0.590990439,-0.428632697,0.74,0
2017-8-26 13:39:32,1.535319751,-0.983742019,0.437177875,5,0
2017-8-26 13:39:32,-1.586378206,1.57449477,0.857851037,49.9,0
2017-8-26 13:40:34,0.773701776,-1.968890411,-0.249521115,340.53,0
2017-8-26 13:43:40,-1.376470234,0.389820742,0.010755349,189.49,0
2017-8-26 13:43:40,-1.329666159,-0.042088766,2.181604676,5.36,0
2017-8-26 13:43:40,-0.488941448,0.074820026,1.65476118,168,0
2017-8-26 13:43:40,-0.670536128,0.309306095,2.224977295,20,0
2017-8-26 13:44:42,-1.416096731,-0.439945072,2.951172034,1.9,0
2017-8-26 13:46:46,-0.499822793,0.919056564,1.552437198,13.08,0
2017-8-26 13:46:46,1.213372914,0.364385085,0.294596664,1.98,0
2017-8-26 13:48:50,0.73930707,-0.853921312,-1.751050133,293.44,0
2017-8-26 13:49:52,-1.781251238,-1.450514299,1.804706135,468,0
2017-8-26 13:49:52,-0.41027968,1.037654511,1.316502487,1.78,0
2017-8-26 13:50:54,-1.137545221,1.565642445,1.286361402,8.99,0
2017-8-26 13:50:54,-1.513161514,1.409711201,1.745922228,5,0
2017-8-26 13:52:58,-0.654830903,0.844405034,0.671601358,44.1,0
2017-8-26 13:54:00,1.036070761,0.010580432,1.316595118,45,0
2017-8-26 13:56:04,0.857172863,-0.907535193,0.81012727,187,0
2017-8-26 13:56:04,1.316137313,-0.042915385,0.031240523,1.46,0
2017-8-26 13:57:06,-0.474918132,0.683819138,1.573334276,7.95,0
2017-8-26 13:57:06,-3.687481236,-8.74663546,-2.057885131,2540.42,0
2017-8-26 13:59:10,-0.423612963,0.933065121,1.565861042,29.99,0
2017-8-26 13:59:10,-1.847815853,-1.023305486,-1.114507525,107.26,0
2017-8-26 14:00:12,-0.823062877,0.340529164,1.718409681,46.4,0
2017-8-26 14:00:12,-4.214582346,2.395879033,-0.600196033,1,0
2017-8-26 14:01:14,0.650006851,-0.751627208,0.402705626,308.98,0
2017-8-26 14:02:16,-1.376757091,0.274210206,1.710653519,134.12,0
2017-8-26 14:03:18,-1.125441206,0.861456809,1.398866853,1.29,0
2017-8-26 14:06:24,-0.836395011,1.22237184,1.589788146,9.99,0
2017-8-26 14:07:26,1.073759107,0.182406946,0.322718456,49.9,0
2017-8-26 14:07:26,-0.66736732,-0.479006695,2.026512306,288.45,0
2017-8-26 14:07:26,-12.16819237,-15.73297409,-0.376474406,120,0
2017-8-26 14:08:28,1.030636152,-0.383972967,1.31409709,59.16,0
2017-8-26 14:09:30,-0.847058312,0.535734323,1.792502266,1.79,0
2017-8-26 14:09:30,0.987272326,-0.296811027,0.174594195,114.89,0
2017-8-26 14:10:32,-0.366224592,0.988617831,1.152022888,5.99,0
2017-8-26 14:11:34,1.294582837,0.290613175,0.066843801,1.29,0
2017-8-26 14:13:38,0.022386814,1.139965639,-0.090081846,0.76,0
2017-8-26 14:13:38,1.317180533,-0.041191529,0.03184603,0.92,0
2017-8-26 14:15:42,-1.491350567,1.101243862,1.648855032,6.39,0
2017-8-26 14:16:44,-1.678104672,0.738229837,1.97993791,20,0
2017-8-26 14:17:46,-0.716537787,1.303611992,0.407027556,178.84,0
2017-8-26 14:17:46,-4.454186141,-3.581155802,-0.52273536,0.89,0
2017-8-26 14:17:46,-0.642455555,0.360573279,1.191212286,1.98,0
2017-8-26 14:18:48,1.325150874,-0.175694395,-0.336557232,12.14,0
2017-8-26 14:21:54,-0.78567778,-0.269695869,2.190654917,263.73,0
2017-8-26 14:23:58,-2.251741023,1.152658463,1.498898254,20,0
2017-8-26 14:26:02,1.009859003,-0.047292523,0.444477228,58.57,0
2017-8-26 14:29:08,-0.701114331,0.31883414,1.717268806,98.61,0
2017-8-26 14:30:10,-0.469041923,1.0348415,1.681023277,2.69,0
2017-8-26 14:32:14,-0.744899239,0.518015516,1.045836132,136.89,0
2017-8-26 14:32:14,1.246825707,0.625195721,-0.664933706,35.54,0
2017-8-26 14:33:16,1.132792073,0.054578383,0.260784327,14.32,0
2017-8-26 14:33:16,-0.630925576,0.086120009,1.959042453,200,0
2017-8-26 14:34:18,1.279491141,0.000714162,-0.249537024,9.87,0
2017-8-26 14:35:20,-0.916532526,-0.047924869,2.894302601,12.42,0
2017-8-26 14:36:22,-1.142697468,0.952689959,0.701685662,17.99,0
2017-8-26 14:40:30,-1.958955351,-2.722373155,0.06563644,624.03,0
2017-8-26 14:40:30,0.328575257,-1.470151115,0.74539473,396.28,0
2017-8-26 14:41:32,0.961958465,-0.811062022,0.626043514,146.06,0
2017-8-26 14:43:36,-0.335384744,0.921587938,0.669736825,1.88,0
2017-8-26 14:43:36,1.314804311,-0.04511809,0.03046682,2.15,0
2017-8-26 14:45:40,-0.814646662,1.110904642,0.86188634,8.49,0
2017-8-26 14:45:40,-0.767490148,0.18211078,1.736864566,37.98,0
2017-8-26 14:50:50,-0.766724597,0.492501477,2.330144318,199.97,0
2017-8-26 14:50:50,1.158078496,-0.202637926,0.456259785,49.59,0
2017-8-26 14:51:52,-2.680091836,-2.029268971,1.032642797,1,0
2017-8-26 14:52:54,-2.129053222,-0.894959464,2.287414222,6,0
2017-8-26 14:52:54,1.315677937,0.460463285,-0.345322324,0.99,0
2017-8-26 14:52:54,0.522994541,-1.009795628,1.050362812,278,0
2017-8-26 14:54:58,-0.547699031,1.572257087,1.374013701,6.24,0
2017-8-26 14:59:06,-1.104298521,1.345854766,1.208586298,3.08,0
2017-8-26 15:01:10,-0.978697838,1.879398558,-0.759960859,7.55,0
2017-8-26 15:03:14,-1.565691433,2.02919746,2.41111703,12.85,0
2017-8-26 15:03:14,-1.707022873,-0.606626761,2.649367185,47.93,0
2017-8-26 15:04:16,-0.676979715,1.118341256,2.924144709,3.25,0
2017-8-26 15:05:18,-1.864408344,-0.582156569,0.641907003,215.65,0
2017-8-26 15:06:20,-0.897681619,0.686496648,1.610765935,8.99,0
2017-8-26 15:06:20,-0.455733741,0.911475515,1.560937906,2.69,0
2017-8-26 15:07:22,-2.235046005,-2.127191299,0.84004409,143.62,0
2017-8-26 15:08:24,-0.692958943,0.120150099,2.179134181,19.28,0
2017-8-26 15:09:26,1.103217333,-0.314481788,1.847336473,8.65,0
2017-8-26 15:10:28,-0.644240745,0.786643534,1.088523074,1,0
2017-8-26 15:10:28,-1.207000796,0.581639332,0.37882113,487.94,0
2017-8-26 15:10:28,-0.380761002,0.765901037,1.251705576,1,0
2017-8-26 15:11:30,-0.382024046,0.641119589,1.215893063,1,0
2017-8-26 15:11:30,-0.424494594,0.657845707,1.206329552,1,0
2017-8-26 15:11:30,-3.678220573,2.755359373,0.300919169,38.44,0
2017-8-26 15:12:32,-0.443729365,0.651720528,1.10479414,1,0
2017-8-26 15:12:32,-0.278958764,0.646642697,1.220159704,1,0
2017-8-26 15:13:34,-0.891579188,0.855957118,1.345705147,1,0
2017-8-26 15:13:34,-0.445346061,0.492000275,1.058954123,1,0
2017-8-26 15:14:36,-1.392596493,1.218223232,0.743585809,1,0
2017-8-26 15:15:38,1.228745812,-0.664688741,0.44971684,56.75,0
2017-8-26 15:15:38,-0.380558915,0.785866068,1.257435578,1,0
2017-8-26 15:15:38,-2.826449433,1.56345437,1.026434443,15,0
2017-8-26 15:15:38,-0.444487191,0.576851659,1.083306632,1,0
2017-8-26 15:15:38,-0.424292507,0.677810738,1.212059554,1,0
2017-8-26 15:16:40,-0.663576559,0.770535839,0.984122661,1,0
2017-8-26 15:16:40,-0.423888333,0.717740802,1.223519558,1,0
2017-8-26 15:17:42,-0.612087887,0.568390278,1.207450043,1,0
2017-8-26 15:17:42,-0.642927179,0.916416239,1.125768088,1,0
2017-8-26 15:18:44,-0.445649191,0.462052728,1.05035912,1,0
2017-8-26 15:18:44,-0.42409042,0.69777577,1.217789556,1,0
2017-8-26 15:18:44,-0.363890379,1.025187186,1.099996156,5.99,0
2017-8-26 15:19:46,-0.64353344,0.856521144,1.108578081,1,0
2017-8-26 15:19:46,-3.336340641,-3.198254288,3.107583459,46.94,0
2017-8-26 15:19:46,-0.443628321,0.661703044,1.107659141,1,0
2017-8-26 15:19:46,-1.560814465,1.109474813,1.283455565,0.85,0
2017-8-26 15:20:48,-0.424696681,0.637880675,1.200599549,1,0
2017-8-26 15:20:48,-0.401107251,0.649968184,1.118655153,1,0
2017-8-26 15:21:50,-0.424646159,0.642871933,1.20203205,1,0
2017-8-26 15:21:50,-1.636712691,-0.362422067,1.046993834,1,0
2017-8-26 15:21:50,-0.423989376,0.707758286,1.220654557,1,0
2017-8-26 15:22:52,-0.381114654,0.730962231,1.241678073,1,0
2017-8-26 15:22:52,-0.670002315,0.913203113,1.127060153,1,0
2017-8-26 15:23:54,-0.423938855,0.712749544,1.222087057,1,0
2017-8-26 15:23:54,-0.236303425,0.909502268,0.868572206,8.99,0
2017-8-26 15:23:54,-1.378701868,0.051620819,1.548072098,1,0
2017-8-26 15:24:56,-0.692884528,1.078655067,1.002769803,1,0
2017-8-26 15:24:56,1.11351307,0.435408193,0.492830061,48.59,0
2017-8-26 15:24:56,-3.396030257,1.983326488,0.540163858,20,0
2017-8-26 15:24:56,1.295527957,-0.032666163,0.107723002,1,0
2017-8-26 15:25:58,-0.643331353,0.876486176,1.114308083,1,0
2017-8-26 15:25:58,-2.289565397,-0.480259812,0.818685114,1,0
2017-8-26 15:25:58,1.231448115,-0.256654345,-0.070703446,1,0
2017-8-26 15:27:00,-1.319168697,-0.568561207,2.22335799,24.9,0
2017-8-26 15:27:00,-0.642977701,0.911424981,1.124335587,1,0
2017-8-26 15:27:00,1.126278086,-1.237001263,1.708838719,56,0
2017-8-26 15:27:00,-0.38126622,0.715988458,1.237380571,1,0
2017-8-26 15:28:02,-0.643078744,0.901442465,1.121470586,1,0
2017-8-26 15:28:02,-0.806799261,0.643520826,0.899855267,1,0
2017-8-26 15:28:02,1.280462395,0.499815732,-1.925086879,1,0
2017-8-26 15:29:04,-0.38071048,0.770892294,1.253138077,1,0
2017-8-26 15:29:04,-0.620853402,0.778766011,1.000848675,1,0
2017-8-26 15:29:04,-0.386097415,1.115190609,1.274662003,4.56,0
2017-8-26 15:30:06,-0.642573527,0.951355044,1.135795591,1,0
2017-8-26 15:30:06,-0.425151377,0.592959354,1.187707045,1,0
2017-8-26 15:30:06,1.306452521,-0.461743617,0.687755374,26.48,0
2017-8-26 15:31:08,-0.670406489,0.87327305,1.115600149,1,0
2017-8-26 15:31:08,-0.643583962,0.851529886,1.107145581,1,0
2017-8-26 15:31:08,-1.307130652,0.350116125,1.847674691,218.59,0
2017-8-26 15:31:08,-0.380761002,0.765901037,1.251705576,1,0
2017-8-26 15:32:10,-2.519263303,2.743809775,-0.38679578,1.98,0
2017-8-26 15:32:10,-0.424595637,0.647863191,1.20346455,1,0
2017-8-26 15:32:10,-0.423736767,0.732714575,1.22781706,1,0
2017-8-26 15:33:12,-0.444032495,0.62177298,1.096199137,1,0
2017-8-26 15:33:12,-0.423787289,0.727723317,1.226384559,1,0
2017-8-26 15:33:12,1.255085636,0.272790099,0.282672668,1.98,0
2017-8-26 15:34:14,1.232812203,-0.121890382,-0.032025931,1,0
2017-8-26 15:34:14,-0.737957796,0.875208384,1.430472426,1,0
2017-8-26 15:34:14,-2.746065151,3.022168779,-0.134017404,9.87,0
2017-8-26 15:34:14,1.099993008,0.073996551,0.262794691,31.69,0
2017-8-26 15:35:16,-0.380761002,0.765901037,1.251705576,1,0
2017-8-26 15:36:18,-0.742185923,0.243142377,2.037306348,109.85,0
2017-8-26 15:38:22,-0.27666667,0.406741951,1.864545909,50,0
2017-8-26 15:40:26,-4.385853894,-3.249085489,2.66421482,59.18,0
2017-8-26 15:40:26,1.26656551,-0.401112206,0.29857547,17.43,0
2017-8-26 15:42:30,-0.275456091,1.016434361,0.94544402,9.99,0
2017-8-26 15:43:32,-0.414457268,0.581507565,1.707796224,17.02,0
2017-8-26 15:44:34,1.085062987,0.131637534,0.375370005,49.95,0
2017-8-26 15:44:34,1.283066655,0.355695147,0.073521072,3.9,0
2017-8-26 15:46:38,-0.655331145,0.200232514,1.244718738,356.95,0
2017-8-26 15:46:38,1.236932381,-0.717463991,1.029814907,31.98,0
2017-8-26 15:46:38,1.321547695,-0.580161334,-0.235184582,71,0
